Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-01-04 09:00:00,0.4500000000000002,0.5616107,0.36683607,0.7293,0.61039567
2019-01-04 10:00:00,0.5,0.4525411,0.29161954,0.79952693,0.606354
2019-01-04 11:00:00,2.180335821,1.8781306,1.2673193,1.5721102,2.2251527
2019-01-04 12:00:00,3.658079695,3.3010826,2.2827337,2.6685727,3.7195914
2019-01-04 13:00:00,0.43000000000000016,1.4933753,1.5905304,0.7034719,0.66561604
2019-01-04 14:00:00,0.48,1.0629404,0.6206043,0.2569027,0.5713663
2019-01-04 15:00:00,0.6299999999999999,1.1402414,0.37967253,0.83094,0.619323
2019-01-04 16:00:00,1.39,1.5672612,0.9850261,0.8920176,1.4634011
2019-01-04 17:00:00,0.43000000000000016,0.8600235,0.77400637,0.5277481,0.58228993
2019-01-04 18:00:00,0.45999999999999996,0.8292253,0.38213253,0.45356607,0.6451752
2019-01-04 19:00:00,0.6099999999999999,0.97349644,0.65339065,0.7707498,0.806767
2019-01-04 20:00:00,0.9199999999999999,1.1308874,1.3487284,0.85282755,1.0687482
2019-01-04 21:00:00,1.29,1.4977583,1.5338736,1.1363177,1.4011031
2019-01-04 22:00:00,1.36,1.4855542,1.230967,1.1799641,1.4070164
2019-01-04 23:00:00,1.3,1.8393198,1.9668365,1.2985535,1.321093
2019-01-05 00:00:00,1.41,1.4462216,1.6049191,1.329253,1.41634
2019-01-05 01:00:00,1.2800000000000002,1.5839399,1.430107,1.2447747,1.2056957
2019-01-05 02:00:00,1.29,1.4602885,1.1080934,1.3417788,1.1403009
2019-01-05 03:00:00,1.4599999999999997,1.4067937,1.5135592,1.466487,1.3368058
2019-01-05 04:00:00,1.76,1.5861207,1.6971843,1.7065214,1.6069251
2019-01-05 05:00:00,1.9,1.5476395,1.6907722,1.8623408,1.7047273
2019-01-05 06:00:00,1.91,1.4430007,1.8646331,2.232364,1.7431413
2019-01-05 07:00:00,1.77,1.3750196,1.8504568,2.4435337,1.6619986
2019-01-05 08:00:00,1.84,1.3908517,2.0237942,2.4617767,1.7979352
2019-01-06 09:00:00,0.8000000000000003,0.9479978,1.8545679,0.8323467,0.9176816
2019-01-06 10:00:00,0.8700000000000001,0.8123815,1.5486757,0.65993476,0.959157
2019-01-06 11:00:00,1.11,1.0260106,1.7719393,0.78633857,1.1242907
2019-01-06 12:00:00,1.19,0.9527607,1.6948359,0.8475957,1.1880542
2019-01-06 13:00:00,1.42,1.1793184,1.4114133,0.8724189,1.4476743
2019-01-06 14:00:00,0.6200000000000001,0.7642684,0.8602836,0.31842184,0.61718583
2019-01-06 15:00:00,0.41000000000000014,0.47993183,0.19669797,0.020620832,0.35881543
2019-01-06 16:00:00,0.48,0.66914487,0.24091293,0.07938147,0.4176519
2019-01-06 17:00:00,0.75,0.81417775,1.038172,0.5420506,0.7257626
2019-01-06 18:00:00,0.6000000000000001,0.7977526,1.1508932,0.74588037,0.63957024
2019-01-06 19:00:00,0.48999999999999977,0.77924395,1.253459,0.7096565,0.56898355
2019-01-06 20:00:00,0.5899999999999999,0.60305,0.86441755,0.7684548,0.6936207
2019-01-06 21:00:00,0.9199999999999999,0.7548847,0.7544601,0.8162663,0.95134544
