Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-01-01 21:00:00,10.89,13.2170315,10.1481695,10.942183,10.69881
2019-01-01 22:00:00,9.49,11.50427,9.604945,10.289941,9.5428915
2019-01-01 23:00:00,8.44,9.384034,9.578718,8.844032,8.541109
2019-01-02 00:00:00,6.43,7.1310034,8.581787,7.124772,6.5911236
2019-01-02 01:00:00,5.539999999999999,6.4664097,7.495513,7.5376167,5.5471535
2019-01-02 02:00:00,5.460000000000001,6.570792,6.5800323,6.5637255,5.496578
2019-01-02 03:00:00,4.690000000000001,6.535508,5.6387777,6.5259714,4.9098787
2019-01-02 04:00:00,4.859999999999999,6.81096,5.3469915,6.7224836,5.01818
2019-01-02 05:00:00,3.7799999999999994,5.21023,4.3532457,5.4439545,3.7400455
2019-01-02 06:00:00,3.269999999999998,4.222269,3.2843742,4.50218,3.0565367
2019-01-02 07:00:00,3.7200000000000006,5.165164,3.5012598,5.2046556,4.0538054
2019-01-02 08:00:00,4.449999999999999,5.088087,4.0781126,5.3556185,4.778797
2019-01-02 09:00:00,5.129999999999999,5.574506,4.75694,5.7094584,5.533186
2019-01-02 10:00:00,6.449999999999999,6.4499187,5.7125406,6.2445326,6.7093945
2019-01-02 11:00:00,7.280000000000001,7.2119703,6.8925877,6.607052,7.2605934
2019-01-02 12:00:00,6.050000000000001,6.0467653,6.4725456,6.156416,6.1677036
2019-01-02 13:00:00,6.050000000000001,6.1205025,6.889144,5.7536383,6.269783
2019-01-02 14:00:00,4.75,4.9142084,6.5477085,5.458704,5.194523
2019-01-02 15:00:00,4.960000000000001,5.005681,5.877427,5.4499426,5.029277
2019-01-02 16:00:00,4.52,4.512348,5.710704,4.972851,4.5439053
2019-01-02 17:00:00,5.52,5.6862497,6.5149717,6.1074524,5.864395
2019-01-02 18:00:00,5.059999999999999,4.85069,6.393468,5.7028236,5.4698086
2019-01-02 19:00:00,5.35,4.925172,5.8506413,5.8906555,5.5866013
2019-01-02 20:00:00,6.01,6.079383,6.9319572,6.8537827,6.626706
2019-01-02 21:00:00,9.6,11.253421,9.015169,9.531827,10.361486
2019-01-02 22:00:00,7.51,8.211497,8.727312,8.283299,8.307928
2019-01-02 23:00:00,8.55,8.5698,8.646401,8.677742,9.251706
2019-01-03 00:00:00,10.88,10.907089,10.703099,10.500227,11.816934
2019-01-03 01:00:00,12.99,13.500382,12.564326,12.296573,13.748904
2019-01-03 02:00:00,13.35,13.857209,13.338325,12.681136,14.042864
2019-01-03 03:00:00,13.3,13.013825,13.539751,12.269129,13.787293
2019-01-03 04:00:00,13.53,13.6946,13.7433,12.664148,14.0196295
2019-01-03 05:00:00,13.73,13.9214115,12.957464,12.017496,14.113252
2019-01-03 06:00:00,17.59,17.317795,15.145899,14.479174,17.627506
2019-01-03 07:00:00,16.5,16.83539,15.973628,14.215089,16.72452
2019-01-03 08:00:00,13.1,13.180005,12.581997,11.373374,13.2121105
2019-01-03 09:00:00,15.17,15.265337,13.815775,13.314328,15.25605
2019-01-03 10:00:00,16.85,17.847677,15.577655,14.943464,16.935764
2019-01-03 11:00:00,15.2,15.552301,14.909479,14.604447,15.091841
2019-01-03 12:00:00,13.68,13.76878,13.901631,14.133306,13.651743
2019-01-03 13:00:00,9.080000000000002,9.679466,9.901591,10.279177,8.796504
2019-01-03 14:00:00,5.51,5.91893,5.654254,6.6361065,4.868532
2019-01-03 15:00:00,6.190000000000001,6.5159006,5.7714777,7.058648,5.621992
2019-01-03 16:00:00,5.26,5.2548084,5.979967,6.452323,4.7121286
2019-01-03 17:00:00,11.71,11.925883,8.784622,10.105621,11.329643
2019-01-03 18:00:00,9.96,9.822019,9.843334,10.135661,10.069844
2019-01-03 19:00:00,9.89,9.963178,9.211489,10.474264,9.98309
2019-01-03 20:00:00,10.25,10.174829,9.686597,10.575667,10.756986
2019-01-03 21:00:00,9.37,9.991755,8.916597,9.6077795,10.146427
2019-01-03 22:00:00,8.0,7.3232317,8.316385,8.23927,8.742277
2019-01-03 23:00:00,9.88,8.978516,9.24564,9.676812,10.761131
2019-01-04 00:00:00,10.78,10.05056,11.066205,10.329207,11.374636
2019-01-04 01:00:00,10.5,10.879545,10.086316,10.721025,11.234658
2019-01-04 02:00:00,10.05,9.819731,9.143103,9.632396,10.638458
2019-01-04 03:00:00,9.55,9.466924,8.759922,9.131177,9.964925
2019-01-04 04:00:00,9.72,9.84398,9.1081705,10.058503,10.464129
2019-01-04 05:00:00,9.85,11.463676,9.650907,10.730293,10.96609
2019-01-04 06:00:00,10.14,11.169539,9.935308,10.8468075,11.129736
2019-01-04 07:00:00,10.44,11.224465,10.230844,10.775465,11.427208
2019-01-04 08:00:00,9.49,10.362597,9.32826,9.768333,10.454615
2019-01-04 09:00:00,8.08,11.568225,8.940117,8.55466,9.453407
2019-01-04 10:00:00,7.83,11.140579,8.021055,7.832451,9.401616
2019-01-04 11:00:00,17.14432976,19.467413,14.470148,14.454849,18.578638
2019-01-04 12:00:00,10.91195262,12.565399,11.053752,10.098918,11.814812
2019-01-04 13:00:00,6.1,7.4453917,6.493726,6.605665,6.7377663
2019-01-04 14:00:00,3.789999999999999,4.593423,4.472826,4.245677,4.4098854
2019-01-04 15:00:00,4.4,7.079508,7.1604576,5.2396727,5.3671694
2019-01-04 16:00:00,10.42,11.286058,8.204623,7.6404886,10.746571
2019-01-04 17:00:00,10.12,10.814347,8.905975,8.225907,10.699147
2019-01-04 18:00:00,6.68,7.45988,7.305091,7.1096764,7.3318214
2019-01-04 19:00:00,6.99,7.6020794,7.27835,7.690714,7.9311495
2019-01-04 20:00:00,7.879999999999999,8.536086,7.4702616,7.604851,8.833628
2019-01-04 21:00:00,11.65,12.506351,10.682972,10.749063,12.468875
2019-01-04 22:00:00,14.65,15.59605,13.2789755,13.459517,15.597628
2019-01-04 23:00:00,15.02,15.836327,14.814914,13.85674,15.523119
2019-01-05 00:00:00,18.51,20.61528,16.751179,16.924156,19.05221
2019-01-05 01:00:00,16.84,18.838417,17.121237,15.238483,16.956087
2019-01-05 02:00:00,18.7,20.6047,18.844704,15.496261,18.298729
2019-01-05 03:00:00,24.72,27.91253,24.109177,22.325964,24.625244
2019-01-05 04:00:00,32.02,36.266838,30.84277,30.76105,31.518988
2019-01-05 05:00:00,39.49,45.646076,39.228073,39.74118,38.66894
2019-01-05 06:00:00,46.09,54.846306,44.822075,47.446465,45.10989
2019-01-05 07:00:00,45.53,55.673237,46.19479,47.41311,43.97238
2019-01-05 08:00:00,43.36,55.24402,43.902664,47.287323,41.869724
2019-01-06 09:00:00,23.27,30.398676,23.178307,22.972794,23.62122
2019-01-06 10:00:00,25.73,33.864376,23.99624,24.928345,25.735495
2019-01-06 11:00:00,25.21,32.53227,23.705965,24.320469,25.051682
2019-01-06 12:00:00,25.68,31.952604,23.865978,25.31432,23.930517
2019-01-06 13:00:00,25.99,33.18887,24.198368,26.574629,23.920906
2019-01-06 14:00:00,17.16,24.081835,16.242882,19.69423,14.32097
2019-01-06 15:00:00,15.29,22.512035,15.766007,18.377502,12.318406
2019-01-06 16:00:00,14.27,20.728512,15.223516,16.538252,12.082076
2019-01-06 17:00:00,24.03,27.82246,22.024414,24.277933,22.628654
2019-01-06 18:00:00,31.43,35.712315,29.344276,31.236612,30.566366
2019-01-06 19:00:00,25.76,27.996717,26.181759,26.873491,25.092237
2019-01-06 20:00:00,20.01,21.683992,20.177835,20.095064,19.052807
2019-01-06 21:00:00,14.01,14.846292,14.751714,15.057829,13.608855
2019-01-06 22:00:00,13.6,14.370465,14.322511,15.064583,13.245261
2019-01-06 23:00:00,14.35,14.828537,14.677197,15.998521,14.176682
2019-01-07 00:00:00,16.05,18.114159,16.631086,17.256218,15.996214
2019-01-07 01:00:00,17.46,19.241484,18.337915,18.424334,17.134495
2019-01-07 02:00:00,17.99,19.794945,17.720373,18.708075,17.526825
2019-01-07 03:00:00,18.78,21.2115,18.22045,19.799559,18.41432
2019-01-07 04:00:00,18.37,21.52158,17.77528,19.91064,18.410494
2019-01-07 05:00:00,18.43,21.580538,18.076818,19.371466,18.818869
2019-01-07 06:00:00,20.36,23.418726,19.637403,19.976994,20.78115
2019-01-07 07:00:00,20.38,23.762037,19.762505,19.769693,20.977886
2019-01-07 08:00:00,18.21,21.130455,17.96866,17.53603,18.588638
2019-01-07 09:00:00,16.02,18.558472,16.307697,16.622534,16.237514
2019-01-07 10:00:00,17.68,19.56879,16.58286,17.083582,17.667337
2019-01-07 11:00:00,18.04,19.472382,16.52375,17.651508,17.75846
2019-01-07 12:00:00,17.32,18.93934,16.609524,17.732338,16.855175
2019-01-07 13:00:00,30.2,33.892826,27.980255,29.406498,29.81509
2019-01-07 14:00:00,27.27,32.27354,28.968111,28.748081,26.716188
2019-01-07 15:00:00,16.96,20.356041,20.549,20.840973,15.997137
2019-01-07 16:00:00,14.81,16.817738,17.287806,17.71938,14.401328
2019-01-07 17:00:00,14.59,16.779158,16.843954,17.550327,14.363756
2019-01-07 18:00:00,15.54,18.334087,17.28763,18.596497,15.171534
2019-01-07 19:00:00,18.1,20.968761,18.239944,20.411587,17.809818
2019-01-07 20:00:00,20.55,23.994556,20.528093,21.987316,19.912617
2019-01-07 21:00:00,22.13,25.619923,22.006401,23.378159,21.25829
2019-01-07 22:00:00,23.42,27.677216,22.545118,24.390028,22.707064
2019-01-07 23:00:00,23.5,28.972288,23.075209,23.993694,22.934666
2019-01-08 00:00:00,20.41,24.910866,21.182753,22.008867,20.430872
2019-01-08 01:00:00,21.22,26.82429,20.793518,23.15726,21.491049
2019-01-08 02:00:00,21.58,27.375479,21.993063,23.071291,21.704782
2019-01-08 03:00:00,24.4,29.648888,24.07217,24.559319,24.083714
2019-01-08 04:00:00,26.76,32.76291,26.972748,26.945572,26.232
2019-01-08 05:00:00,24.48,30.679062,25.406235,25.688234,23.849054
2019-01-08 06:00:00,26.24,32.68544,26.267065,27.809187,25.558004
2019-01-08 07:00:00,28.28,35.924618,27.57976,30.033125,28.04098
2019-01-08 08:00:00,30.559999999999995,38.656055,29.98761,32.513184,30.293095
2019-01-08 09:00:00,31.489999999999995,39.6721,31.15909,33.518,31.125582
2019-01-08 10:00:00,35.13,43.58171,33.44219,36.427155,34.77757
2019-01-08 11:00:00,28.52,36.470516,28.319427,30.98052,28.032724
2019-01-08 12:00:00,24.31,31.804472,24.480314,24.962894,23.954845
2019-01-08 13:00:00,14.73025694,22.357153,16.4883,17.400942,14.130788
2019-01-08 14:00:00,10.11607551,16.270546,10.646954,11.568699,8.289751
2019-01-08 15:00:00,12.6,17.933395,10.421736,12.290749,9.960547
2019-01-08 16:00:00,12.36,17.628246,9.749602,11.999103,9.308587
2019-01-08 17:00:00,13.2,18.211792,10.167329,12.940655,10.25151
2019-01-08 18:00:00,15.71,19.171953,12.15742,15.107398,13.069526
2019-01-08 19:00:00,18.08,21.264645,14.683035,17.124975,15.788162
2019-01-08 20:00:00,17.4,21.23457,15.320644,17.134686,15.578795
2019-01-08 21:00:00,10.39,12.858454,11.492022,12.160457,9.346383
2019-01-08 22:00:00,15.04,17.283155,13.263951,14.525692,14.322017
2019-01-08 23:00:00,15.94,17.866228,15.86607,14.764725,15.607174
2019-01-09 00:00:00,12.32,14.005371,12.355878,11.800391,12.100287
2019-01-09 01:00:00,13.68,14.939223,13.826797,13.777709,13.2947235
2019-01-09 02:00:00,14.49,15.912613,15.285407,15.108779,14.321826
2019-01-09 03:00:00,11.5,12.403397,13.023509,12.298493,11.1665125
2019-01-09 04:00:00,10.4,13.54008,10.35169,12.362326,10.586962
2019-01-09 05:00:00,11.95,13.926285,11.271273,12.5646305,12.066028
2019-01-09 06:00:00,11.8,12.793118,11.545726,12.131867,11.901637
2019-01-09 07:00:00,11.59,11.98531,11.519386,12.198571,11.757193
2019-01-09 08:00:00,12.24,12.570846,12.647147,12.617467,12.407183
2019-01-09 09:00:00,17.92,17.921495,15.834517,15.423173,17.83629
2019-01-09 10:00:00,18.24,18.726954,16.864004,15.798133,18.227957
2019-01-09 11:00:00,15.18,16.12861,14.828827,14.133418,15.150024
2019-01-09 12:00:00,14.01,14.567823,14.553924,13.421974,14.045417
2019-01-09 13:00:00,14.25,14.690857,14.183581,13.454041,14.177576
2019-01-09 14:00:00,12.41,13.237499,12.710178,12.46763,12.233747
2019-01-09 15:00:00,9.82,11.141439,10.161499,10.927178,9.538299
2019-01-09 16:00:00,9.39,9.924744,9.66376,10.69291,9.130232
2019-01-09 17:00:00,11.72,12.145154,11.415124,11.940634,11.8123455
2019-01-09 18:00:00,14.44,15.195816,14.228325,14.453559,14.684311
2019-01-09 19:00:00,24.52,24.808952,21.680752,21.849041,24.515368
2019-01-09 20:00:00,25.29,26.692678,23.88999,22.42686,25.779844
2019-01-09 21:00:00,23.13,24.866323,21.51101,21.29326,23.763844
2019-01-09 22:00:00,19.18,20.144117,18.403263,16.87068,20.112558
2019-01-09 23:00:00,15.06,16.074795,15.317108,14.397042,16.074049
2019-01-10 00:00:00,13.8,13.415315,14.26161,13.864494,14.19952
2019-01-10 01:00:00,18.5,19.488108,17.77058,16.59063,19.185574
2019-01-10 02:00:00,18.11,18.622847,18.38129,16.060278,18.322584
2019-01-10 03:00:00,15.07,15.646026,15.087209,14.078662,14.790166
2019-01-10 04:00:00,17.86,18.377523,16.896942,16.920803,17.530188
2019-01-10 05:00:00,20.4,22.51242,19.25517,20.203024,20.40217
2019-01-10 06:00:00,18.07,19.685844,17.493736,18.872543,17.97323
2019-01-10 07:00:00,14.95,15.898578,15.061421,17.557064,15.083062
2019-01-10 08:00:00,14.73,15.355465,15.046306,15.808515,15.020404
2019-01-10 09:00:00,11.03,11.784267,11.88468,11.722948,11.23794
2019-01-10 10:00:00,7.99,9.012792,8.191716,9.036678,7.885626
2019-01-10 11:00:00,6.039999999999999,7.2242756,6.174258,7.0003834,5.477523
2019-01-10 12:00:00,5.219999999999999,5.911269,4.555518,5.6522093,4.0970774
2019-01-10 13:00:00,1.3100000000000005,1.6083916,1.740156,2.3092985,-0.405244
2019-01-10 14:00:00,1.8100000000000023,1.8328437,1.318201,1.9912289,-0.2301017
2019-01-10 15:00:00,2.4000000000000004,2.2842207,2.296198,2.946435,0.37814033
2019-01-10 16:00:00,2.139999999999999,2.2235794,2.8315449,2.4617367,0.023934245
2019-01-10 17:00:00,4.390000000000001,4.4863024,4.3440886,3.6148977,2.3883839
2019-01-10 18:00:00,3.76,3.7823648,3.6602354,4.535471,3.2200022
2019-01-10 19:00:00,3.789999999999999,4.3548765,4.80661,3.8526154,3.3238382
2019-01-10 20:00:00,3.629999999999999,3.5927582,4.3891554,3.9362125,3.5511198
2019-01-10 21:00:00,4.09,3.6837168,4.505336,4.505663,4.22276
2019-01-10 22:00:00,4.890000000000001,4.5976353,4.96119,5.999716,5.3627834
2019-01-10 23:00:00,7.35,6.638788,6.8705635,7.155156,7.789303
2019-01-11 00:00:00,9.309999999999999,9.4314995,8.536095,7.900425,10.20736
2019-01-11 01:00:00,12.41,12.440173,11.8301525,10.785567,12.49279
2019-01-11 02:00:00,14.39,14.964617,14.009813,13.463214,14.888261
2019-01-11 03:00:00,16.28,17.364874,15.904824,14.964481,16.84575
2019-01-11 04:00:00,17.18,18.380892,17.399387,15.349641,17.740171
2019-01-11 05:00:00,19.56,20.839191,19.04804,17.610538,19.995848
2019-01-11 06:00:00,22.32,23.987162,22.04548,20.432884,22.532656
2019-01-11 07:00:00,22.78,24.939024,23.457859,24.183443,22.831131
2019-01-11 08:00:00,24.14,26.319891,24.133333,24.412182,23.871504
2019-01-11 09:00:00,24.64,28.495115,25.076899,26.74921,24.618149
2019-01-11 10:00:00,26.13,30.138151,25.82236,26.651983,25.727436
2019-01-11 11:00:00,25.08,29.573915,26.2079,27.16867,24.514776
2019-01-11 12:00:00,25.51,29.72079,26.00449,26.32921,24.606756
2019-01-11 13:00:00,20.75,25.963566,22.661757,22.58124,19.975277
2019-01-11 14:00:00,16.18,21.915842,17.32981,18.68995,15.485787
2019-01-11 15:00:00,12.74,17.40308,13.282953,14.359515,11.2948885
2019-01-11 16:00:00,9.93,14.014987,9.957357,10.90496,7.661395
2019-01-11 17:00:00,10.44,13.934693,10.053776,11.472565,9.035732
2019-01-11 18:00:00,11.33,13.997143,11.428793,12.833691,10.136719
2019-01-11 19:00:00,12.93,15.423532,12.878041,13.850241,11.961662
2019-01-11 20:00:00,14.79,17.302359,13.962642,15.530411,13.861734
2019-01-11 21:00:00,15.43,18.451975,15.18958,16.220314,15.141621
2019-01-11 22:00:00,19.08,21.316776,17.625776,17.82524,18.938974
2019-01-11 23:00:00,19.68,22.738089,19.138515,18.637768,20.573534
2019-01-12 00:00:00,24.1,27.39552,22.634615,23.4509,25.079826
2019-01-12 01:00:00,25.08,28.200014,25.04758,24.25604,26.11265
2019-01-12 02:00:00,29.769999999999996,32.229687,29.302683,28.779549,30.576567
2019-01-12 03:00:00,32.11,34.950905,31.370794,30.580399,32.689175
2019-01-12 04:00:00,40.76,45.059036,39.603817,45.45569,41.21447
2019-01-12 05:00:00,35.05,39.20482,36.60727,38.0761,35.456387
2019-01-12 06:00:00,44.31,48.309696,42.762592,43.996445,44.049854
2019-01-12 07:00:00,32.23,35.048798,36.43307,32.550816,32.22556
2019-01-12 08:00:00,21.16,22.954676,23.84078,22.09484,20.208174
2019-01-12 09:00:00,18.38,19.390268,20.81625,20.38129,17.654783
2019-01-12 10:00:00,12.28,13.743578,13.305897,13.371532,10.355773
2019-01-12 11:00:00,12.21,13.104426,11.912867,13.220419,9.651024
2019-01-12 12:00:00,11.95,12.33527,11.181722,13.620258,9.187528
2019-01-12 13:00:00,9.45,10.254752,10.227676,11.207984,6.3311815
2019-01-12 14:00:00,7.949999999999999,8.549242,7.0871506,9.621607,5.073969
2019-01-12 15:00:00,7.35,8.280416,7.610832,9.365483,5.249896
2019-01-12 16:00:00,8.85,9.042745,8.840461,10.606461,7.132325
2019-01-12 17:00:00,11.68,11.39509,11.595973,12.375601,10.804331
2019-01-12 18:00:00,15.53,15.333307,14.299992,14.791967,14.973354
2019-01-12 19:00:00,19.86,20.467161,17.539814,18.23686,19.465319
2019-01-12 20:00:00,21.27,21.820704,20.134256,20.251585,21.201054
2019-01-12 21:00:00,15.86,16.391027,16.909235,16.227959,15.956475
2019-01-12 22:00:00,18.56,19.857683,17.522276,19.365211,18.549458
2019-01-12 23:00:00,17.96,19.036034,18.853085,18.313848,17.976326
2019-01-13 00:00:00,20.39,25.55958,18.993103,22.800623,20.00037
2019-01-13 01:00:00,22.24,25.515202,21.205927,24.25079,21.451223
2019-01-13 02:00:00,23.44,27.92427,20.338005,27.573801,21.90153
2019-01-13 03:00:00,24.73,31.116446,22.782585,31.37659,22.605274
2019-01-13 04:00:00,27.84,35.28618,25.900928,33.039722,26.0221
2019-01-13 05:00:00,30.4,39.879333,29.13058,36.728462,29.04026
2019-01-13 06:00:00,31.6,42.515602,32.641647,36.888626,29.794416
2019-01-13 07:00:00,32.77,45.272125,33.615826,37.410713,30.993372
2019-01-13 08:00:00,33.35,47.34241,34.749336,36.2435,31.83211
2019-01-13 09:00:00,35.06,49.96359,35.148846,38.392025,33.70482
2019-01-13 10:00:00,33.04,49.08599,34.61729,35.973858,31.92084
2019-01-13 11:00:00,35.05,52.47547,33.72578,37.748615,33.42923
2019-01-13 12:00:00,35.62,53.80062,32.408966,38.370735,33.486523
2019-01-13 13:00:00,33.42,50.881485,31.174639,36.023445,30.47071
2019-01-13 14:00:00,29.97,44.4873,27.03903,32.29053,26.395365
2019-01-13 15:00:00,23.56,34.438824,22.565893,26.408806,20.718946
2019-01-13 16:00:00,21.86,34.230556,22.162186,24.757421,20.14534
2019-01-13 17:00:00,22.67,32.953457,24.34405,26.145662,20.915306
2019-01-13 18:00:00,27.42,37.212833,25.795994,29.175892,25.824572
2019-01-13 19:00:00,33.83,45.109318,32.82212,35.287247,32.04282
2019-01-13 20:00:00,33.96,46.708355,34.26038,36.73512,32.278294
2019-01-13 21:00:00,33.75,47.35402,34.1779,36.80613,32.046932
2019-01-13 22:00:00,30.480000000000004,43.83952,31.082903,34.372444,29.534872
2019-01-13 23:00:00,27.29,38.616463,27.834461,31.068272,27.239553
2019-01-14 00:00:00,26.27,35.517544,24.807796,27.733809,25.612692
2019-01-14 01:00:00,29.04,38.663944,29.527306,31.397097,28.922203
2019-01-14 02:00:00,34.95,46.930912,35.032074,37.082996,33.802376
2019-01-14 03:00:00,39.92,54.07365,39.83088,42.039307,38.387184
2019-01-14 04:00:00,50.5,66.29087,49.87374,52.451443,48.48414
2019-01-14 05:00:00,59.64,76.13946,59.003086,63.203136,58.21757
2019-01-14 06:00:00,61.14999999999999,80.23929,60.7298,64.32554,60.193317
2019-01-14 07:00:00,61.64,80.84179,61.180874,64.36046,61.30728
2019-01-14 08:00:00,60.739999999999995,79.925,58.594067,64.07728,61.391304
2019-01-14 09:00:00,60.61,79.20116,59.335278,63.45038,60.825474
2019-01-14 10:00:00,57.41,76.11695,57.29512,60.00739,56.835587
2019-01-14 11:00:00,54.7,74.77619,53.89426,57.076927,52.152004
2019-01-14 12:00:00,51.61999999999999,69.94586,51.210297,53.608253,47.37605
2019-01-14 13:00:00,44.33,63.807224,45.579063,47.06071,39.923325
2019-01-14 14:00:00,33.33,49.282265,33.925686,37.60238,26.723997
2019-01-14 15:00:00,19.14,28.843054,14.175352,21.312185,12.441932
2019-01-14 16:00:00,17.32,27.086744,17.331966,17.605696,11.018514
2019-01-14 17:00:00,12.99,19.350836,15.719672,13.3599205,7.369936
2019-01-14 18:00:00,26.84,30.705374,28.317667,23.150501,21.565952
2019-01-14 19:00:00,31.35,36.655376,30.157684,29.24045,26.705727
2019-01-14 20:00:00,21.14,26.495436,24.821774,21.941172,17.970205
2019-01-14 21:00:00,30.64,34.592167,30.746845,29.342318,28.083708
2019-01-14 22:00:00,31.6,38.76365,30.746763,32.083973,30.353243
2019-01-14 23:00:00,30.340000000000003,35.752342,30.8738,30.284416,29.638662
2019-01-15 00:00:00,35.94,42.994705,33.93548,36.840687,35.691967
2019-01-15 01:00:00,39.19,44.09434,37.76358,39.122616,38.500755
2019-01-15 02:00:00,40.0,45.674236,39.95561,39.99657,38.872055
2019-01-15 03:00:00,44.83,52.93397,42.939705,45.622116,43.501488
2019-01-15 04:00:00,46.39,56.30457,44.877922,48.268402,44.668667
2019-01-15 05:00:00,46.98,57.028347,46.21491,48.383205,45.803047
2019-01-15 06:00:00,50.11,64.12116,49.116795,51.243835,48.878223
2019-01-15 07:00:00,44.16,61.42791,46.168613,48.156273,42.862175
2019-01-15 08:00:00,47.07,62.45895,43.51387,50.986362,46.18738
2019-01-15 09:00:00,50.16,67.981125,47.577785,53.08081,49.407707
2019-01-15 10:00:00,46.52,66.44493,45.548683,50.6721,45.19616
2019-01-15 11:00:00,37.69,56.805725,37.7053,44.159164,35.817726
2019-01-15 12:00:00,29.24,45.41749,30.142878,34.00684,26.163357
2019-01-15 13:00:00,29.29,44.7979,29.474741,33.428303,26.442465
2019-01-15 14:00:00,30.340000000000003,46.613754,31.733206,34.48962,26.732319
2019-01-15 15:00:00,27.63,45.391853,27.65582,31.89903,23.669521
2019-01-15 16:00:00,27.5,45.673466,26.152212,31.026266,23.52268
2019-01-15 17:00:00,27.65,45.15316,25.866573,32.23318,24.826376
2019-01-15 18:00:00,28.14,43.218212,27.75244,32.736366,26.121078
2019-01-15 19:00:00,24.85,37.360092,25.327408,29.935446,23.185474
2019-01-15 20:00:00,25.26,37.192787,26.067476,29.594006,24.477308
2019-01-15 21:00:00,31.869999999999997,46.434135,31.95018,34.82748,32.28229
2019-01-15 22:00:00,41.17,57.374443,38.21329,41.46882,41.190815
2019-01-15 23:00:00,39.85,54.281387,39.04109,41.069515,39.25945
2019-01-16 00:00:00,28.39,35.961353,31.063988,30.143433,27.1946
2019-01-16 01:00:00,10.82,17.454056,10.919373,12.302102,8.820028
2019-01-16 02:00:00,6.34,12.001664,4.4410954,6.910284,4.065893
2019-01-16 03:00:00,5.25,9.871209,5.364442,6.1575336,2.7284336
2019-01-16 04:00:00,5.640000000000001,10.244376,5.233964,6.433236,2.3988295
2019-01-16 05:00:00,7.98,11.242151,6.6107693,8.879212,4.9774456
2019-01-16 06:00:00,8.99,11.59926,7.700572,9.456803,5.769185
2019-01-16 07:00:00,10.11,13.020263,6.125265,10.424949,7.7862673
2019-01-16 08:00:00,12.24,15.360703,9.269863,12.997357,11.319277
2019-01-16 09:00:00,12.29,15.188917,11.177176,12.968234,12.332481
2019-01-16 10:00:00,11.75,14.054478,11.141714,12.415627,12.556388
2019-01-16 11:00:00,10.03,11.479853,10.130105,10.616022,10.9979105
2019-01-16 12:00:00,10.51,12.57912,9.270558,9.813364,11.286802
2019-01-16 13:00:00,8.09,10.0361395,8.647153,8.141055,8.667527
2019-01-16 14:00:00,6.09,7.9930563,7.4473276,6.838744,6.3123884
2019-01-16 15:00:00,5.07,6.973585,6.561017,6.1962595,5.1076174
2019-01-16 16:00:00,4.960000000000001,6.4624004,5.86782,5.311043,4.442259
2019-01-16 17:00:00,5.550000000000001,7.0208473,5.0704613,6.145664,5.268056
2019-01-16 18:00:00,5.870000000000001,7.7683353,5.2925596,6.679878,5.898513
2019-01-16 19:00:00,5.85,6.606922,5.2422075,5.7984467,5.9706726
2019-01-16 20:00:00,6.550000000000001,7.527897,5.639496,6.575349,6.827571
2019-01-16 21:00:00,6.65,7.605401,6.1295986,6.4343843,6.9479065
2019-01-16 22:00:00,8.75,9.3688345,7.6173086,7.7864437,9.004273
2019-01-16 23:00:00,11.16,11.770646,10.2188225,10.534346,11.731287
2019-01-17 00:00:00,9.75,10.4017,9.698939,9.79836,10.316964
2019-01-17 01:00:00,8.11,8.581701,9.214805,8.090968,8.522479
2019-01-17 02:00:00,7.52,8.260452,7.862179,8.127177,8.175991
2019-01-17 03:00:00,7.120000000000001,8.005079,7.5554476,8.084315,7.7209167
2019-01-17 04:00:00,6.859999999999999,7.514986,7.9664536,8.395185,7.306752
2019-01-17 05:00:00,6.120000000000001,6.7962036,7.622061,8.186102,6.434368
2019-01-17 06:00:00,6.24,6.7102766,7.884392,7.5961514,6.264817
2019-01-17 07:00:00,7.0,7.4400663,8.062741,7.9703894,7.038782
2019-01-17 08:00:00,6.51,7.392437,7.5791254,8.114198,6.5210533
2019-01-17 09:00:00,6.609999999999999,7.875613,7.422117,7.5132074,6.503623
2019-01-17 10:00:00,5.92,7.7936172,6.8924456,7.4822893,6.0148
2019-01-17 11:00:00,5.640000000000001,7.391897,6.313467,6.7058764,5.7151794
2019-01-17 12:00:00,6.109999999999999,7.9572,6.9293585,7.4822264,5.6302643
2019-01-17 13:00:00,6.48,8.086643,7.2918196,7.4254932,5.9416428
2019-01-17 14:00:00,7.309999999999999,9.243057,8.097412,8.10322,6.642617
2019-01-17 15:00:00,6.859999999999999,9.203651,7.8365173,8.108511,6.308568
2019-01-17 16:00:00,7.51,9.834142,8.314095,8.106271,6.9325657
2019-01-17 17:00:00,7.77,9.899897,8.321976,8.339425,7.5337296
2019-01-17 18:00:00,8.13,10.561194,9.041327,8.985543,7.961543
2019-01-17 19:00:00,10.38,12.639193,10.4986725,10.587973,10.408278
2019-01-17 20:00:00,11.4,13.824676,12.009258,11.915456,11.514267
2019-01-17 21:00:00,12.77,14.953585,12.953488,12.171617,13.075573
2019-01-17 22:00:00,13.73,15.990156,14.041534,12.965965,14.112059
2019-01-17 23:00:00,15.5,17.962559,15.590729,14.722136,15.951304
2019-01-18 00:00:00,18.35,21.557444,18.190063,17.280703,18.980238
2019-01-18 01:00:00,20.98,24.202473,20.936722,20.009161,21.423502
